age_gp,sex_gp,race_gp,Foodgroup,outcome,outcome_unit,X1,X2,X3
20-34,Female,HIS,added_sugar,CED,MJ,-0.219342177329853,-0.237053798726123,-0.227328417407916
20-34,Female,HIS,added_sugar,Food_price,USD,-0.341755875809484,-0.365468597144478,-0.346878898933008
20-34,Female,HIS,added_sugar,FL,mrh-eq,-0.00950772618696927,-0.0102754638314705,-0.00985390212472083
20-34,Female,HIS,oil,CED,MJ,-0.00823318115527966,-0.0103441431250435,-0.00874899489907126
20-34,Female,HIS,oil,Food_price,USD,-0.00198299080693375,-0.00446586116028902,-0.00557886006321149
20-34,Female,HIS,oil,FL,mrh-eq,-0.000424975584813328,-0.000533937999304084,-0.00045160056041975
20-34,Female,HIS,sat_fat,CED,MJ,-0.582282257940116,-0.619161105248862,-0.625075237906345
20-34,Female,HIS,sat_fat,Food_price,USD,-0.0900612375382081,-0.0945170017079609,-0.0946525941828449
20-34,Female,HIS,sat_fat,FL,mrh-eq,-0.0159401131384388,-0.0169496802178072,-0.017111580983957
20-34,Female,NHB,added_sugar,CED,MJ,-0.298350096047125,-0.278848601050097,-0.288914113924939
20-34,Female,NHB,added_sugar,Food_price,USD,-0.548935314344322,-0.52287962209528,-0.527350857816457
20-34,Female,NHB,added_sugar,FL,mrh-eq,-0.0117275162173306,-0.0109609533709633,-0.0113566075605863
20-34,Female,NHB,oil,CED,MJ,-0.0487086264027406,-0.0386669489341464,-0.0382687284879609
20-34,Female,NHB,oil,Food_price,USD,-0.0373703440622481,-0.0285696112892861,-0.0272041639769484
20-34,Female,NHB,oil,FL,mrh-eq,-0.00250924141925162,-0.00199194099664014,-0.00197142653521191
20-34,Female,NHB,sat_fat,CED,MJ,-0.576389424120415,-0.568067862187515,-0.62413504384225
20-34,Female,NHB,sat_fat,Food_price,USD,-0.0652546226953426,-0.0639381781807726,-0.0677662999226993
20-34,Female,NHB,sat_fat,FL,mrh-eq,-0.0151020073100799,-0.0148839736615033,-0.016352992612532
20-34,Female,NHW,added_sugar,CED,MJ,-0.201658428489937,-0.214260954683295,-0.213818995875412
20-34,Female,NHW,added_sugar,Food_price,USD,-0.433373891787924,-0.444982225452001,-0.464204459993833
20-34,Female,NHW,added_sugar,FL,mrh-eq,-0.00927880735497918,-0.0098586810235875,-0.0098383453963197
20-34,Female,NHW,oil,CED,MJ,-0.0187672571241302,-0.0174745038366748,-0.0179661999551211
20-34,Female,NHW,oil,Food_price,USD,-0.0112114620336944,-0.0106855332271629,-0.0147787599327549
20-34,Female,NHW,oil,FL,mrh-eq,-0.00100049982179559,-0.000931581949291897,-0.00095779472378682
20-34,Female,NHW,sat_fat,CED,MJ,-0.702108370721986,-0.681609120108485,-0.745638286596549
20-34,Female,NHW,sat_fat,Food_price,USD,-0.0848808769957696,-0.0797724793547381,-0.0887528768785399
20-34,Female,NHW,sat_fat,FL,mrh-eq,-0.01829995647963,-0.0177656580582818,-0.0194345328488695
20-34,Female,OTH,added_sugar,CED,MJ,-0.202191545981986,-0.158479413612562,-0.155040471973511
20-34,Female,OTH,added_sugar,Food_price,USD,-0.401489465012096,-0.292691954378109,-0.311692859169276
20-34,Female,OTH,added_sugar,FL,mrh-eq,-0.00919217278855428,-0.00720490140317349,-0.00704855784487893
20-34,Female,OTH,oil,CED,MJ,-0.0195193658091367,-0.0316005106124458,-0.0277423658212807
20-34,Female,OTH,oil,Food_price,USD,-0.0115078320034775,-0.0308526089742518,-0.0165732712873264
20-34,Female,OTH,oil,FL,mrh-eq,-0.000999055507804499,-0.00161740214746223,-0.00141993155127531
20-34,Female,OTH,sat_fat,CED,MJ,-0.538685242482774,-0.498975827668594,-0.463194016800694
20-34,Female,OTH,sat_fat,Food_price,USD,-0.0671997132751712,-0.0642266669754771,-0.0593888249287643
20-34,Female,OTH,sat_fat,FL,mrh-eq,-0.0142673480203202,-0.0132156243120078,-0.0122679251582372
20-34,Male,HIS,added_sugar,CED,MJ,-0.185844671789181,-0.163404709079515,-0.189081007681143
20-34,Male,HIS,added_sugar,Food_price,USD,-0.341831328138191,-0.309709118421673,-0.346632311596164
20-34,Male,HIS,added_sugar,FL,mrh-eq,-0.00679749920334224,-0.00597672975553682,-0.00691587219964917
20-34,Male,HIS,oil,CED,MJ,0.0217027245671716,0.0409649652221491,0.0312252374531725
20-34,Male,HIS,oil,Food_price,USD,0.0124618710486552,0.0193388835863876,0.0160595884841768
20-34,Male,HIS,oil,FL,mrh-eq,0.00113701334499847,0.00214616888265896,0.00163590113191167
20-34,Male,HIS,sat_fat,CED,MJ,-0.553577250805929,-0.586156650510944,-0.537154046450256
20-34,Male,HIS,sat_fat,Food_price,USD,-0.0613096012331113,-0.0635365219107168,-0.0568178627331744
20-34,Male,HIS,sat_fat,FL,mrh-eq,-0.0152617941743798,-0.0161599887658282,-0.0148090162392404
20-34,Male,NHB,added_sugar,CED,MJ,-0.255665855733247,-0.235732446891487,-0.254739660941096
20-34,Male,NHB,added_sugar,Food_price,USD,-0.449488998053509,-0.42191570888577,-0.445855259973594
20-34,Male,NHB,added_sugar,FL,mrh-eq,-0.00996940679184438,-0.00919212559830485,-0.00993329085205666
20-34,Male,NHB,oil,CED,MJ,0.00373468771713441,0.0169948311849501,0.000207184270657711
20-34,Male,NHB,oil,Food_price,USD,0.000104990226191841,0.0021935711755269,0.00114324246146247
20-34,Male,NHB,oil,FL,mrh-eq,0.000184446885168517,0.000839332204844691,1.02323129196053e-05
20-34,Male,NHB,sat_fat,CED,MJ,-0.565168817843863,-0.511088519020102,-0.513890153117148
20-34,Male,NHB,sat_fat,Food_price,USD,-0.0522559700559838,-0.0478850549556476,-0.0474023412443515
20-34,Male,NHB,sat_fat,FL,mrh-eq,-0.015208712558392,-0.0137534098348264,-0.0138288019058863
20-34,Male,NHW,added_sugar,CED,MJ,-0.172885577737119,-0.146600899640236,-0.154863582735381
20-34,Male,NHW,added_sugar,Food_price,USD,-0.333033877795025,-0.291495803640925,-0.312701036478329
20-34,Male,NHW,added_sugar,FL,mrh-eq,-0.00709215944956815,-0.00601390219651305,-0.00635285624206756
20-34,Male,NHW,oil,CED,MJ,0.0160764383722052,0.0126394362878172,0.0121598463166482
20-34,Male,NHW,oil,Food_price,USD,0.0123743236995886,0.00863467186607999,0.00701516163113559
20-34,Male,NHW,oil,FL,mrh-eq,0.000824370380815051,0.000648127194882297,0.000623534697588166
20-34,Male,NHW,sat_fat,CED,MJ,-0.625883822966628,-0.63067654583728,-0.63865959927508
20-34,Male,NHW,sat_fat,Food_price,USD,-0.0717685040661949,-0.0745634991962118,-0.0732239677397841
20-34,Male,NHW,sat_fat,FL,mrh-eq,-0.0170338419995076,-0.0171642791207917,-0.0173815431975154
20-34,Male,OTH,added_sugar,CED,MJ,-0.158046354289166,-0.128716518727842,-0.176623828382682
20-34,Male,OTH,added_sugar,Food_price,USD,-0.296525205287992,-0.234555912378752,-0.312927602679064
20-34,Male,OTH,added_sugar,FL,mrh-eq,-0.00675822318179563,-0.00550404952179378,-0.00755261490720235
20-34,Male,OTH,oil,CED,MJ,0.0137584117430562,0.0175637304565371,0.0176566934454063
20-34,Male,OTH,oil,Food_price,USD,0.00971953395041983,0.0130096693862081,0.0113780257618757
20-34,Male,OTH,oil,FL,mrh-eq,0.00072890817361939,0.00093051050717965,0.000935435602001373
20-34,Male,OTH,sat_fat,CED,MJ,-0.483178040228143,-0.47347033165854,-0.473691053285458
20-34,Male,OTH,sat_fat,Food_price,USD,-0.0659181711225902,-0.0689106495258198,-0.0654978487182615
20-34,Male,OTH,sat_fat,FL,mrh-eq,-0.0131641421976493,-0.0128996565518131,-0.0129056700926633
35-44,Female,HIS,added_sugar,CED,MJ,-0.208985604461146,-0.173080020444846,-0.176127260442663
35-44,Female,HIS,added_sugar,Food_price,USD,-0.373402157587486,-0.277758110136167,-0.312605370708331
35-44,Female,HIS,added_sugar,FL,mrh-eq,-0.0104416631036673,-0.00864769259165382,-0.00879994352556509
35-44,Female,HIS,oil,CED,MJ,0.00396793505556335,0.00891535894717354,0.0163498128167289
35-44,Female,HIS,oil,Food_price,USD,0.00346857337062404,0.00407539837418305,0.0124955161774126
35-44,Female,HIS,oil,FL,mrh-eq,0.000201918009538771,0.000453679686720922,0.000831999922896082
35-44,Female,HIS,sat_fat,CED,MJ,-0.527636886260361,-0.586122451953984,-0.529392145668105
35-44,Female,HIS,sat_fat,Food_price,USD,-0.0559030126087991,-0.0648229079824298,-0.0573521874878606
35-44,Female,HIS,sat_fat,FL,mrh-eq,-0.0141207414135192,-0.0156859457634961,-0.0141677160751772
35-44,Female,NHB,added_sugar,CED,MJ,-0.286095384891404,-0.317480222598244,-0.296449090885922
35-44,Female,NHB,added_sugar,Food_price,USD,-0.459976922720155,-0.533772603006063,-0.469292141832834
35-44,Female,NHB,added_sugar,FL,mrh-eq,-0.0119502832083837,-0.0132612365437137,-0.0123827603660905
35-44,Female,NHB,oil,CED,MJ,-0.0432504594038363,-0.0374704130572929,-0.0291436125557782
35-44,Female,NHB,oil,Food_price,USD,0,0,0
35-44,Female,NHB,oil,FL,mrh-eq,-0.00216177100932779,-0.00187286918500589,-0.00145667393129643
35-44,Female,NHB,sat_fat,CED,MJ,-0.523643577832315,-0.539884491556267,-0.531705327429967
35-44,Female,NHB,sat_fat,Food_price,USD,-0.0609652566459705,-0.0617266699552674,-0.0631564642692569
35-44,Female,NHB,sat_fat,FL,mrh-eq,-0.0138651688436083,-0.0142951999191144,-0.0140786299153722
35-44,Female,NHW,added_sugar,CED,MJ,-0.253847219651047,-0.212272996912426,-0.235213358923293
35-44,Female,NHW,added_sugar,Food_price,USD,-0.431657171080602,-0.375640112751606,-0.412297147971875
35-44,Female,NHW,added_sugar,FL,mrh-eq,-0.011901866569546,-0.00995261988310266,-0.0110282004156991
35-44,Female,NHW,oil,CED,MJ,-0.0303435750690732,-0.0410395338938832,-0.0309144271115963
35-44,Female,NHW,oil,Food_price,USD,-0.0156815152045289,-0.0215655390448017,-0.0179222077371175
35-44,Female,NHW,oil,FL,mrh-eq,-0.00145059026081915,-0.00196191609062242,-0.0014778801372219
35-44,Female,NHW,sat_fat,CED,MJ,-0.745527248611957,-0.77024798688294,-0.753803261891772
35-44,Female,NHW,sat_fat,Food_price,USD,-0.0885864168623049,-0.091480919180003,-0.0874380201359073
35-44,Female,NHW,sat_fat,FL,mrh-eq,-0.0197703001046746,-0.0204258581883481,-0.0199897679598292
35-44,Female,OTH,added_sugar,CED,MJ,-0.240339677110543,-0.250176118245223,-0.233788104725267
35-44,Female,OTH,added_sugar,Food_price,USD,-0.322782768006724,-0.343463606346715,-0.336699062904193
35-44,Female,OTH,added_sugar,FL,mrh-eq,-0.0121627467039549,-0.0126605344326721,-0.0118311946423363
35-44,Female,OTH,oil,CED,MJ,-0.0191965371326571,0.00390944147526062,-0.0164259139944268
35-44,Female,OTH,oil,Food_price,USD,-0.0176637644022415,0.0054951758564727,-0.0107654184117523
35-44,Female,OTH,oil,FL,mrh-eq,-0.00109506794972289,0.000223014392194322,-0.000937017537897562
35-44,Female,OTH,sat_fat,CED,MJ,-0.601057214188276,-0.549139010890417,-0.591349653113437
35-44,Female,OTH,sat_fat,Food_price,USD,-0.0743573321209537,-0.0670293752155142,-0.0772166433036286
35-44,Female,OTH,sat_fat,FL,mrh-eq,-0.0161606577618054,-0.01476473022729,-0.0158996500431906
35-44,Male,HIS,added_sugar,CED,MJ,-0.159859870669487,-0.20173428988488,-0.176078453971217
35-44,Male,HIS,added_sugar,Food_price,USD,-0.264979782957381,-0.325828721470918,-0.305745733349783
35-44,Male,HIS,added_sugar,FL,mrh-eq,-0.0067484127272087,-0.00851612254953109,-0.00743307294563829
35-44,Male,HIS,oil,CED,MJ,0.0528423511267566,0.0425530909661851,0.0452206163445917
35-44,Male,HIS,oil,Food_price,USD,0.0401717700338713,0.033357179168505,0.0397303883104162
35-44,Male,HIS,oil,FL,mrh-eq,0.00269819679839448,0.00217281425520472,0.00230902145042182
35-44,Male,HIS,sat_fat,CED,MJ,-0.580269100468555,-0.581836367765771,-0.523040782433376
35-44,Male,HIS,sat_fat,Food_price,USD,-0.0548509768099574,-0.0540349358868267,-0.0484043955098974
35-44,Male,HIS,sat_fat,FL,mrh-eq,-0.0162027959866611,-0.0162465586344616,-0.0146048153927694
35-44,Male,NHB,added_sugar,CED,MJ,-0.263299554038936,-0.245466795082482,-0.267812906767157
35-44,Male,NHB,added_sugar,Food_price,USD,-0.435796569600627,-0.4222662496317,-0.464897233588439
35-44,Male,NHB,added_sugar,FL,mrh-eq,-0.010068800058159,-0.00938686010929251,-0.0102413945252415
35-44,Male,NHB,oil,CED,MJ,0.0193699086575237,0.0205945179156441,0.0253797090500224
35-44,Male,NHB,oil,Food_price,USD,0.00148228406266751,0.0189188447242782,0.01644256524268
35-44,Male,NHB,oil,FL,mrh-eq,0.000986392619815183,0.00104875458319482,0.00129243550615686
35-44,Male,NHB,sat_fat,CED,MJ,-0.551328391462404,-0.528077308533738,-0.524087147831654
35-44,Male,NHB,sat_fat,Food_price,USD,-0.0523820832929987,-0.0515064017229208,-0.0518521090876949
35-44,Male,NHB,sat_fat,FL,mrh-eq,-0.0150913985519792,-0.0144549514459071,-0.0143457295985035
35-44,Male,NHW,added_sugar,CED,MJ,-0.276722652105685,-0.2696739919731,-0.227889517376823
35-44,Male,NHW,added_sugar,Food_price,USD,-0.499659617697005,-0.506586912416978,-0.426525963931151
35-44,Male,NHW,added_sugar,FL,mrh-eq,-0.0118781365939641,-0.0115755775254449,-0.00978200662337051
35-44,Male,NHW,oil,CED,MJ,0.00947379144239495,0.0199679095192908,0.00682073594793196
35-44,Male,NHW,oil,Food_price,USD,0.00367059496422675,0.003658277334272,0.0019577277670008
35-44,Male,NHW,oil,FL,mrh-eq,0.000451545932852156,0.000951723329125374,0.000325094297787136
35-44,Male,NHW,sat_fat,CED,MJ,-0.69603313953416,-0.755846151781798,-0.635599753145366
35-44,Male,NHW,sat_fat,Food_price,USD,-0.0738360099473551,-0.0775976574070476,-0.0627640713267002
35-44,Male,NHW,sat_fat,FL,mrh-eq,-0.0193431954116652,-0.0210054363573201,-0.01766371388139
35-44,Male,OTH,added_sugar,CED,MJ,-0.0530869784513667,-0.0900674760627362,-0.0969034389137432
35-44,Male,OTH,added_sugar,Food_price,USD,-0.112242190235785,-0.160202495792421,-0.166304990792267
35-44,Male,OTH,added_sugar,FL,mrh-eq,-0.00275091030800047,-0.00466720004687305,-0.00502143231287348
35-44,Male,OTH,oil,CED,MJ,0.0243228003323015,0.00637047156792945,0.0230248381806583
35-44,Male,OTH,oil,Food_price,USD,0.0143789590519223,0.00858087921003797,0.0109862064416748
35-44,Male,OTH,oil,FL,mrh-eq,0.00133998173134926,0.00035095940452913,0.00126847493330698
35-44,Male,OTH,sat_fat,CED,MJ,-0.513373063165076,-0.487881551947538,-0.48352550491797
35-44,Male,OTH,sat_fat,Food_price,USD,-0.071968573519821,-0.0660046988380192,-0.0657053041391524
35-44,Male,OTH,sat_fat,FL,mrh-eq,-0.0139814169554848,-0.0132871704654947,-0.0131685360567811
45-54,Female,HIS,added_sugar,CED,MJ,-0.213955228912587,-0.213117209578781,-0.184653953674419
45-54,Female,HIS,added_sugar,Food_price,USD,-0.344605943344545,-0.342155054128426,-0.303579824546413
45-54,Female,HIS,added_sugar,FL,mrh-eq,-0.0101611140422552,-0.0101213150148433,-0.00876954440971223
45-54,Female,HIS,oil,CED,MJ,-0.00256065671320836,-0.00956352248170585,0.00127835552507466
45-54,Female,HIS,oil,Food_price,USD,-0.00174694143970736,-0.00761955141532697,0.00152995474445839
45-54,Female,HIS,oil,FL,mrh-eq,-0.00012606161980852,-0.000470814041140445,6.29336870306872e-05
45-54,Female,HIS,sat_fat,CED,MJ,-0.506918057033175,-0.527820282549527,-0.535077792465279
45-54,Female,HIS,sat_fat,Food_price,USD,-0.063235440033976,-0.0649782540574883,-0.066608129807413
45-54,Female,HIS,sat_fat,FL,mrh-eq,-0.0134999542453876,-0.0140566104626647,-0.0142498883513466
45-54,Female,NHB,added_sugar,CED,MJ,-0.308950732143129,-0.275052280265647,-0.29771882745515
45-54,Female,NHB,added_sugar,Food_price,USD,-0.497843188044061,-0.445320559826173,-0.483196999626374
45-54,Female,NHB,added_sugar,FL,mrh-eq,-0.013094933881577,-0.0116581417337021,-0.0126188675255176
45-54,Female,NHB,oil,CED,MJ,-0.0453498843178833,-0.0260776944717832,-0.0520586082918144
45-54,Female,NHB,oil,Food_price,USD,-0.0285157311252515,-0.0100332364888862,-0.0320301941093995
45-54,Female,NHB,oil,FL,mrh-eq,-0.00218944230077124,-0.00125900227182267,-0.00251333208072665
45-54,Female,NHB,sat_fat,CED,MJ,-0.527916463667265,-0.518720925113234,-0.547280468230939
45-54,Female,NHB,sat_fat,Food_price,USD,-0.0714340302817382,-0.0697830254892297,-0.0744825274140504
45-54,Female,NHB,sat_fat,FL,mrh-eq,-0.0137211813662165,-0.0134821783023919,-0.0142244750440623
45-54,Female,NHW,added_sugar,CED,MJ,-0.303361926515138,-0.309126512579,-0.243932703177014
45-54,Female,NHW,added_sugar,Food_price,USD,-0.477991155542381,-0.507056944935463,-0.392229358874639
45-54,Female,NHW,added_sugar,FL,mrh-eq,-0.0134211347164968,-0.0136761676635667,-0.0107919069103571
45-54,Female,NHW,oil,CED,MJ,-0.00806898769079457,-0.0141109028852619,0.00668466140216873
45-54,Female,NHW,oil,Food_price,USD,-0.00386331742031031,-0.011623923600277,0.0090325346891213
45-54,Female,NHW,oil,FL,mrh-eq,-0.000450645563911893,-0.000788080987567921,0.000373332210009079
45-54,Female,NHW,sat_fat,CED,MJ,-0.729643834922955,-0.687597376105295,-0.634284982590116
45-54,Female,NHW,sat_fat,Food_price,USD,-0.0793603685998701,-0.0730339789298275,-0.0687712406131717
45-54,Female,NHW,sat_fat,FL,mrh-eq,-0.0196253648946535,-0.0184944335315294,-0.0170604802435485
45-54,Female,OTH,added_sugar,CED,MJ,-0.137988050850983,-0.14978785412116,-0.13735089282565
45-54,Female,OTH,added_sugar,Food_price,USD,-0.222356966833284,-0.230701369329768,-0.209660796089354
45-54,Female,OTH,added_sugar,FL,mrh-eq,-0.0069166268959567,-0.00750808996947781,-0.00688468946146284
45-54,Female,OTH,oil,CED,MJ,-0.0266586446701876,-0.00330650199010903,-0.022155617786966
45-54,Female,OTH,oil,Food_price,USD,-0.0181904852723751,-0.00152776804894575,-0.0145529730851318
45-54,Female,OTH,oil,FL,mrh-eq,-0.00147049930287408,-0.000182387699433366,-0.00122211091049622
45-54,Female,OTH,sat_fat,CED,MJ,-0.596553561493511,-0.52404401862161,-0.600682048849427
45-54,Female,OTH,sat_fat,Food_price,USD,-0.101499774987621,-0.0904392553015049,-0.108056719452614
45-54,Female,OTH,sat_fat,FL,mrh-eq,-0.0151344061207888,-0.0132948581903251,-0.015239144753398
45-54,Male,HIS,added_sugar,CED,MJ,-0.180095069352687,-0.23294879135003,-0.178529139302197
45-54,Male,HIS,added_sugar,Food_price,USD,-0.229204054431565,-0.29842282404712,-0.220920832520196
45-54,Male,HIS,added_sugar,FL,mrh-eq,-0.00810116195225024,-0.0104786649189815,-0.00803072219512356
45-54,Male,HIS,oil,CED,MJ,0.0308337053929566,0.0477450394503127,0.0283597292509798
45-54,Male,HIS,oil,Food_price,USD,0.0134539889186371,0.0264378096470293,0.0147488241760403
45-54,Male,HIS,oil,FL,mrh-eq,0.00149875722433448,0.00232077922164481,0.00137850279599497
45-54,Male,HIS,sat_fat,CED,MJ,-0.466578055464185,-0.574633598821848,-0.501712647020703
45-54,Male,HIS,sat_fat,Food_price,USD,-0.0589983963411221,-0.0673418271383212,-0.0610951534161474
45-54,Male,HIS,sat_fat,FL,mrh-eq,-0.0130321868524894,-0.0160503314372864,-0.0140135458272379
45-54,Male,NHB,added_sugar,CED,MJ,-0.231332659969956,-0.201345230388625,-0.240072980811432
45-54,Male,NHB,added_sugar,Food_price,USD,-0.327138520627317,-0.3070705930783,-0.340350105413814
45-54,Male,NHB,added_sugar,FL,mrh-eq,-0.00995857498096253,-0.00866765451166607,-0.0103348346084134
45-54,Male,NHB,oil,CED,MJ,-0.00930628991676731,-0.0134013336597693,-0.0146355419853516
45-54,Male,NHB,oil,Food_price,USD,-0.00951805822526362,-0.0186579358912066,-0.0204638016364341
45-54,Male,NHB,oil,FL,mrh-eq,-0.000454059459238112,-0.000653859096272181,-0.000714076859732499
45-54,Male,NHB,sat_fat,CED,MJ,-0.479762263511093,-0.524439732400857,-0.511796894562119
45-54,Male,NHB,sat_fat,Food_price,USD,-0.0549021868420026,-0.0600392145014586,-0.0590610980073719
45-54,Male,NHB,sat_fat,FL,mrh-eq,-0.0132840657781373,-0.0145211335524738,-0.0141710679007008
45-54,Male,NHW,added_sugar,CED,MJ,-0.229853160452554,-0.221189502570438,-0.210134550547974
45-54,Male,NHW,added_sugar,Food_price,USD,-0.439661920651794,-0.414262130513256,-0.405413088224749
45-54,Male,NHW,added_sugar,FL,mrh-eq,-0.0105493430633259,-0.0101517157302852,-0.00964433753629402
45-54,Male,NHW,oil,CED,MJ,-0.00449765841158739,0.000818285864789125,0.00881378234321552
45-54,Male,NHW,oil,Food_price,USD,-0.00153617715947987,0.00124471333538538,0.00284242829147058
45-54,Male,NHW,oil,FL,mrh-eq,-0.000238999559054087,4.34826176129658e-05,0.000468352618375871
45-54,Male,NHW,sat_fat,CED,MJ,-0.671974407703363,-0.728659543087613,-0.711245069272452
45-54,Male,NHW,sat_fat,Food_price,USD,-0.0680135171642057,-0.0762961792562375,-0.0726203351125003
45-54,Male,NHW,sat_fat,FL,mrh-eq,-0.0185342662715764,-0.0200977445540942,-0.0196174219540525
45-54,Male,OTH,added_sugar,CED,MJ,-0.067773821323471,-0.129927502918555,-0.0957226375310103
45-54,Male,OTH,added_sugar,Food_price,USD,-0.0856857840506532,-0.168972005194116,-0.124171215338818
45-54,Male,OTH,added_sugar,FL,mrh-eq,-0.0032701120151067,-0.0062690502038969,-0.00461865276289883
45-54,Male,OTH,oil,CED,MJ,0.00124592648187063,-0.00773746442617054,0.00628511876816371
45-54,Male,OTH,oil,Food_price,USD,0.00162688035186272,-0.00747414594133645,0.0123038424965525
45-54,Male,OTH,oil,FL,mrh-eq,6.37536155902693e-05,-0.000395923306749876,0.000321607295225871
45-54,Male,OTH,sat_fat,CED,MJ,-0.406644576440679,-0.443623701223549,-0.450876359823706
